3288	13774
3288	13775
3288	50787
3288	43266
3288	43266
12130846	50800
12130846	50801
12130846	50802
12130846	50803
12130846	50804
12130846	50805
12130846	50806
12130846	50807
8832677	41322
50821	14690
50821	40715
50821	50822
50821	14696
50821	14701
50821	50825
50821	40719
50821	50826
50821	14705
50821	48006
50821	50828
50830	50831
50830	50832
50830	7213
50830	50833
50830	50834
50830	50835
50830	7234
50837	54475
50837	973
50837	975
50837	988
50837	991
50837	54484
50837	54487
50837	54488
50837	54489
50837	54490
50865	10497
8927494	44813
8927494	50902
42386	50908
42386	891
42386	50911
42386	50913
42386	50914
42386	50916
42386	13077
42386	50917
42386	50918
42386	36555
42386	50920
42386	8124
42386	42395
42386	50921
42386	42390
42386	50922
42386	42391
42386	44817
42386	50923
42386	50924
42386	42393
42386	50926
42386	50928
42386	50930
42386	42388
42386	50931
42386	19053
42386	50933
50935	25860
50935	50936
50935	50938
50935	50941
50935	50946
50935	50949
1351372	3786
1351372	19762
1351372	19763
1351372	50952
1351372	50954
1351372	48035
1351372	50957
1351372	48036
1351372	48037
1351372	48039
8927508	8927509
8927510	50965
8927510	13478
8927514	50977
15973	15974
15973	15973
15973	15975
15973	15977
8884949	50990
8884949	50990
50991	24639
50991	50992
50991	1106
50991	1114
50991	14051
50991	1102
50991	50993
50991	25524
50994	38570
50994	34406
50994	50999
50994	9187
50994	51000
50994	11889
8927517	51007
8927517	51008
8927517	51012
51014	51022
51014	51031
8927519	51039
8927519	51040
8927519	51041
8927527	51057
8927527	51058
8927527	51063
8927527	394305
1046566	51079
1046566	22725
1046566	51083
8927532	54735
8927532	54739
588225	54743
588225	54744
588225	54745
588225	54746
8927538	51106
8927538	51107
8927538	51113
8927542	7371
8927542	22512
8927542	51117
8927542	51118
8927542	42596
8927542	15392
8927542	7761
8927542	27112
8927542	8084
8927542	51120
8927542	51121
51132	51134
51132	51138
51132	3140
51132	51142
51132	51144
51132	51145
51132	51146
51132	3146
8927548	4754
8927548	51155
8927550	51161
8927550	54809
3819614	51163
3819614	51166
2652335	12722
2652335	10210
2652335	12724
2652335	36347
2652335	10212
2652335	1755
2652335	5239
2652335	24990
4989620	28352
4989620	51176
4989620	51177
4989620	23985
4989620	24257
4989620	51180
4989620	13948
4989620	51183
4989620	51184
4989620	51185
4989620	3706
4989620	40707
4989620	19419
4989620	51187
4989620	31702
4989620	31705
8832677	18251
8832677	18252
8832677	18266
8832677	51195
8927557	51206
8927557	51212
8927557	51214
8927557	51217
8927557	51220
8927557	16014
8927557	51221
8927558	51232
8927558	51235
8927558	51237
8927558	51238
8927558	17913
8927566	12282
8927566	51245
8927566	51246
51252	54908
47813	51269
47813	51270
47813	51272
47813	31590
47813	31592
8927570	51303
8927570	51310
8927570	51322
8521970	51340
51353	51362
51353	51364
51353	40069
51387	51389
51387	28164
51387	49260
51387	11219
51387	51396
51387	51397
51387	1445
51387	51401
51387	51404
51387	6542
51387	21599
51387	28759
51387	7371
51387	51410
51387	51411
51387	5860
51387	35256
51420	51421
51420	15160
51420	51423
51420	51424
51420	15163
51420	15165
51420	15164
51420	15166
51420	9614
51420	19694
51420	21115
51420	15167
51420	22432
51420	51434
51420	51435
51420	11185
51420	19443
51420	51436
51420	51438
51420	51444
51420	51445
51446	9390
51446	40974
51446	5013
51446	8119
51446	51450
51446	483
51446	51451
51446	51452
51446	23982
51446	51454
51446	5746
51446	8123
51446	2722
51446	2305
51446	24233
51446	51457
51446	43414
51446	51458
51446	51459
51446	15313
51446	23988
51446	18636
12120620	40898
12120620	51471
12120620	21454
51474	55143
51474	43917
51474	51475
51474	51476
51474	51477
51474	36819
51474	27215
51474	51478
51474	51479
51474	51480
51474	7174
51474	51481
51474	18602
51474	51485
51474	51486
51474	51487
51474	51489
51474	939
51474	51490
51474	51491
51474	16334
51474	51493
8927622	51510
8927622	51511
8927622	51512
8040206	55186
8040206	55187
8040206	55190
8040206	55194
8040206	55198
8040206	55208
8040206	55209
8040206	55218
8040206	55223
8040206	55228
8040206	55233
8040206	55234
8040206	55237
51538	51548
10702	16029
10702	16029
10702	21414
10702	5620
10702	5974
10702	5975
10702	5976
10702	5978
8927634	51570
8927634	55314
8927634	973
8927634	55319
8927634	55320
8927634	988
8927634	55322
8927634	991
8927634	55327
8927634	1010
8927634	2200
8927634	2207
51610	55342
51610	2236
51610	36281
51610	51611
51610	51612
51610	51613
51610	51614
7335420	51626
7335420	51627
7335420	51629
7335420	51631
7335420	51632
7335420	51633
7335420	51634
7335420	51633
7335420	51636
7335420	46819
7335420	51639
7335420	51641
7335420	51642
7335420	51644
775666	10227
775666	33444
775666	51652
775666	51654
775666	5444
775666	51659
775666	51660
775666	51661
8927649	51664
8927649	51665
8927649	51669
8927649	40694
8927649	55406
8927649	15344
51672	55410
51672	29937
51672	55415
51679	2262
51679	6520
51679	29613
51679	7970
51679	51684
51685	6984
51685	6533
51685	2679
51685	24290
3577308	499
3577308	41306
51695	20609
51695	51703
51695	51704
51695	51706
51712	51714
51730	2656
51730	51732
51730	51734
51730	51735
51730	51736
51730	51737
51730	51736
51730	8655
51730	8659
51730	38848
51730	3027
51730	2673
51730	8677
51730	51741
51730	7970
51730	2679
51730	51745
8927662	1766
8927662	55506
8927680	6101
8927680	51780
8927680	51781
8927680	51783
8927680	51785
6576213	51790
8884949	22855
51804	51807
51804	51809
51804	51815
51804	51816
51804	51817
51804	51818
51804	51819
51804	51820
51804	51822
51824	51825
51824	51826
51824	51827
51824	51828
51824	51830
51824	51831
51824	12941
51824	51832
51824	51833
51824	51834
51824	51835
51824	51836
51824	51837
51824	51838
51824	48353
51824	51839
51824	47960
51824	51840
51824	51841
51824	51842
51824	51845
51824	51847
51824	51849
51824	51850
8927687	7375
8927687	7374
8927687	7376
8927687	51852
8927687	7378
8927687	51853
25028	14017
1132254	51856
1132254	51863
1132254	51864
8718103	55620
5431276	8927689
5431276	55627
51880	51881
51880	51882
51880	51883
51880	51884
51880	51885
51880	51887
51880	51888
51880	25824
51880	51889
51880	41609
51880	1626
51880	51890
51880	51894
51880	6277
51880	51895
51880	51896
51880	51897
51880	26868
51880	51898
51880	44020
51880	4114
8927695	32778
8927695	51906
8927697	51928
51965	13139
51965	51970
51965	40508
51965	51971
51965	40524
51965	51978
51965	40530
51965	51981
51965	20535
51965	51984
51965	51988
8927712	11930
8927712	51993
8927712	44020
8927712	51994
8927712	48855
8927713	51996
8927713	51997
8927719	1755
8927719	52006
8927719	6123
8927719	21787
8927719	30533
11931	52014
11931	6323
11931	52015
11931	52016
11931	52017
11931	7032
11931	187
11931	52019
11931	52020
52021	52023
4691007	37150
4691007	37151
4691007	49016
8927725	1061
52058	52059
52058	52063
52058	52065
52067	39718
52067	55860
52067	55861
5482478	52092
3570130	34074
3570130	34768
8927745	6017
8927745	10128
8927745	15310
8927746	37083
8927746	52158
52178	48402
52178	33317
52178	48403
52178	48405
52178	52179
52178	48406
52178	3192
52178	48408
52178	25061
52178	48409
52178	52181
52178	45193
52178	9237
52178	48411
52178	55960
52178	55964
52178	48416
52178	188
52178	48420
52187	52188
52187	52191
52187	52194
52207	15040
52207	6318
52207	15041
52207	15043
52207	15050
52207	15051
52207	15053
52207	15054
8718103	52217
8718103	52220
8718103	15015
8718103	15021
8718103	52234
8918479	317
8918479	318
8918479	52238
8918479	52239
8918479	52240
8918479	321
8918479	322
8918479	323
8918479	324
8918479	52242
8918479	327
8918479	329
8918479	332
8918479	52243
8918479	334
8918479	338
8918479	343
8918479	49862
8918479	345
8918479	346
8918479	347
8918479	348
52244	9732
52244	52247
52244	52250
52244	7449
52244	52253
52244	1069
52244	52257
52244	15381
52244	52259
6092584	52265
6092584	52267
6092584	52272
6092584	9018524
8927768	52302
8927768	18123
8927768	52317
8927768	8927773
8927768	52324
8927768	52325
8927768	52333
8927768	52337
8927778	52341
8927778	52343
8927778	52396
8927778	31862
8927778	52485
8927778	52489
8927778	52522
8927778	52542
16062	16029
16062	52572
16062	5973
16062	16053
16062	5978
16897	16900
16897	50713
16897	50714
16897	50715
16897	50716
16897	50717
16897	16897
8927866	49433
8927866	52595
8927866	52596
8927866	52598
8927866	49483
8927866	52601
8927866	52602
52603	52607
52603	52612
52603	52615
52626	52627
52632	52633
30050	7970
30050	6499
30050	6503
30050	52635
30050	6090
30050	56430
30050	30054
30050	7175
30050	18609
30050	7178
52640	7733
52640	52641
52640	52640
52640	52642
52640	52643
52640	52644
52640	52645
52640	52646
52640	35851
52640	24471
52640	24471
52640	52649
52640	52640
52640	35852
52640	52650
52640	52651
52640	52652
52640	52654
52640	52656
8927870	29631
8927870	52660
8927870	5216
8927870	52664
8927870	29629
8927870	52668
522854	51039
522854	52670
522854	52675
522854	51633
522854	49783
522854	52678
522854	52683
522854	52684
522854	52685
522854	52686
522854	35315
522854	52688
522854	52691
522854	52692
522854	52693
522854	52694
522854	52695
522854	10888
522854	23834
522854	23835
522854	52697
522854	52698
522854	49795
522854	52699
8927872	52703
8927872	52704
8927872	52705
8927872	52706
8927872	52707
8927872	52708
8927872	52709
8927872	52710
8927872	52711
8927872	52716
12127825	317
12127825	318
12127825	52238
12127825	52239
12127825	321
12127825	322
12127825	323
12127825	324
12127825	52719
12127825	329
12127825	52721
12127825	332
12127825	639288
12127825	52243
12127825	338
12127825	49862
12127825	345
12127825	346
12127825	347
12127825	348
8927878	52725
4574	52731
4574	4555
4574	4557
4574	4595
8927881	52733
8927881	20380
8927881	20380
8927881	1977
52785	56620
52812	52813
52812	52814
52812	52815
52812	52816
52812	52817
52812	52818
52812	52819
52812	52820
52812	52821
52812	52822
52812	52823
995055	52830
995055	52832
995055	52834
8884949	29916
8927937	52902
8927937	52903
10421650	31678
10421650	52913
8718103	56744
8718103	56752
8718103	33101
8718103	56754
8927963	32646
52941	52943
52941	52944
52941	52947
52941	52953
52941	52955
52941	52959
52941	52960
52966	32235
52966	52967
52966	52969
52966	52972
52966	52973
52966	52974
52966	52975
52966	52976
52966	52979
52966	16168
52966	32234
52984	52985
52984	52986
52984	52987
52984	11318
52984	52989
52984	52990
52984	20355
52984	52992
52984	52994
52984	52995
52984	52996
52984	11598
52984	52997
52984	52998
8832677	53004
53009	2242
53009	53010
53009	13805
53009	2236
53009	13804
3455264	46930
3455264	46933
53019	7866
53019	53021
53019	53024
53019	53027
53019	16972
53019	53019
53019	53031
53019	53032
53019	53033
53019	53034
53019	1939
53019	53037
53019	53038
53019	53039
53040	53043
53040	53044
53040	53045
53040	53046
53040	53048
53040	53050
53040	53052
53040	53058
499	53074
280789	53078
280789	8984
280789	7895
25024	14835
25024	25021
25024	53086
25024	53094
25024	14842
25024	8369
25024	25025
8909725	53108
8909725	53110
8909725	53112
8909725	46898
53114	16365
53114	23223
53114	12653
53114	16375
8927979	53125
8927979	2382
8927979	53129
8927979	53132
8927979	53138
53139	14132
53139	53141
53139	5851
53139	53142
53139	5855
53139	45817
53139	5857
53139	14140
53139	23118
53139	5858
53139	3153
53143	53145
53143	53146
53143	53147
53143	868
53143	21083
53143	53160
10169041	9157
10169041	483
10169041	14002
10169041	14022
10169041	14021
10169041	53210
10169041	53215
10169041	5013
10169041	53217
10169041	28061
10169041	53220
10169041	3551
10169041	16001
10169041	10128
10169041	18636
10169041	5015
1005306	943
1005306	940
1005306	53230
8928009	25167
416017	53243
416017	53244
416017	30308
416017	30305
416017	53245
53253	26391
8718103	53275
4008960	53291
4008960	53292
4008960	53294
4008960	53295
4008960	53298
4008960	9839
4008960	53305
4008960	53306
4008960	53308
4008960	53310
53321	53325
53321	53328
9143375	11826
9143375	5638
9143375	5239
9143375	37421
53349	53351
53349	51783
8928032	53380
8928032	57236
8928048	16322
8928048	53396
8928048	11813
8928048	53398
8928048	53408
53418	53420
53418	582
53428	53429
53428	53430
53428	53431
53428	53432
53428	760
53428	53434
53428	53436
53428	45196
53428	53437
53428	763
53428	53438
53428	53439
53428	53440
53428	31646
53428	13825
53428	13827
53428	53443
53428	766
53428	53444
53428	53445
53428	53446
53428	3019
53428	53447
53428	53448
53428	53449
53428	53450
53428	53452
53428	773
53428	53454
53428	53455
53428	53456
521578	57323
521578	53468
521578	32299
521578	57330
521578	57332
32986	32990
32986	32991
32986	32992
32986	32996
32986	13893
32986	13948
32986	53476
8928065	53499
22672	22663
22672	22666
22672	22667
53529	53534
8928110	53597
8928110	53600
53609	27854
53609	20744
53609	53607
53609	53608
53609	32453
53609	53609
53609	53610
53609	5638
53609	5239
53609	30533
53609	5244
53613	53614
53613	53615
53613	53616
53613	3858
53613	53617
53613	53620
53613	763
53613	40991
53613	16979
53613	53624
53613	53625
53613	53628
53613	26879
53613	50098
53613	53629
53613	53630
53613	773
53613	53632
53613	53633
8928117	53645
9236151	15523
9236151	53649
9236151	57524
53659	53665
53659	53670
53659	53671
53659	53672
53659	53673
53659	53674
53659	53678
53659	53689
10336775	8928131
10336775	42136
10336775	53709
10336775	53716
10336775	53721
10336775	53734
10336775	37455
53752	37711
53752	53753
53752	53755
53752	53756
53752	53758
53752	53761
53752	53762
53752	53763
53752	1455
53752	53765
53752	53766
53752	53767
53752	27289
53752	41961
53752	53769
53752	42734
53752	53770
53752	49490
53752	53773
53752	34619
53752	53774
53752	62014
53752	53776
53752	53777
53752	53778
53752	34621
53752	53780
53752	53781
53752	53782
53752	53783
53752	53785
53752	53787
53752	53788
30597	30587
30597	10340
30597	53797
8780491	53799
8780491	53800
8780491	57677
8780491	57678
8928148	11946
8928148	35033
2469307	7172
2469307	53822
2469307	53824
2469307	53825
2469307	53830
2469307	770
2469307	36667
8984	28996
8984	919
8984	53839
8984	42062
8984	3193
8984	53840
8984	8983
8984	53841
8984	53842
8984	53843
8984	50060
8984	939
8984	188
8984	53845
8984	943
40189	53849
40189	53850
40189	53852
40189	939
40189	5902
40189	943
40189	5903
8928161	53858
8928161	6538
8928161	53859
8928161	53864
8928161	53865
8928161	53866
8928161	53867
8928161	17936
8928161	53870
8832677	7451
8832677	53876
8832677	30236
8832677	53878
8832677	9946
8832677	53879
8832677	57765
8832677	19842
8832677	53882
8832677	11850
8928170	57774
8928170	57775
53891	53924
53891	57818
53891	57821
53891	53939
53891	53950
53891	57850
53891	36121
53891	42705
53891	30446
53891	57978
53891	973
53891	975
53891	57982
53891	988
53891	991
53891	23384
54072	7376
54072	54076
54072	14503
54079	54082
54079	54083
54079	54088
54079	54089
54079	54091
54079	54092
54079	54094
54095	54097
54095	54098
54095	54100
54095	54103
54095	54104
54095	54106
8190449	1755
8190449	54108
8190449	54108
8190449	5239
8928171	54111
8928171	959511
54112	54115
54112	54116
54112	54119
54112	54124
54112	54125
54112	54126
54112	54128
54112	54132
54112	54133
54112	54136
54139	9607
54139	15324
54139	2312
54139	14002
54139	14008
54139	940
54139	14011
54139	54140
54139	23803
54139	4875
54139	2305
54139	44307
54139	44308
54139	2293
54139	11185
54139	38385
54139	939
54139	14022
54139	943
54139	5903
54165	54171
54165	39496
54165	54173
54165	39502
54165	54175
54165	54177
54165	54178
54165	54179
54165	27999
54165	54180
54165	54182
54165	54183
54184	4384
54184	37613
54184	4380
54184	4376
54184	22044
54184	37612
54184	4377
54184	4378
54184	1957
8928186	54188
8928187	8084
8928187	32786
8928187	11219
8928187	11226
8928187	54191
54199	27854
54199	54199
54199	5638
5392824	54208
5392824	54210
5392824	40992
5392824	54211
5392824	11184
5392824	54212
6772086	54247
6772086	8928217
54268	54269
54268	54271
54268	54273
54268	54274
54268	48434
54268	54279
4753865	54282
4753865	54283
4753865	54284
4753865	17462
4753865	11219
4753865	419
4753865	54290
4753865	13481
4753865	2473
4753865	54292
4753865	2249
8928231	54296
8928231	54297
8928231	54298
8928231	54300
8928231	54301
8928231	52244
8928231	54302
8928231	54303
8928231	54304
8928231	52259
3703205	34094
54322	54326
2758544	54336
2758544	54338
2758544	54344
2758544	54347
2758544	54350
425394	58289
425394	54355
425394	54367
425394	54371
425394	54375
425394	54381
425394	43013
7434	54391
7434	44859
7434	4750
7434	419
7434	54392
7434	54393
7434	54394
7434	50176
7434	54396
7434	25132
7434	22852
7434	1258
7434	50174
54403	8974
54403	4240
54403	11925
54403	7895
54403	7895
54403	4076
54403	54411
54403	54412
54403	54414
54403	54415
54403	7896
54403	54416
54403	54417
54403	37095
54403	18412
54403	54419
54403	54420
54403	8996
54403	9002
8928288	2463
8928288	54484
8928288	54487
8928288	54488
8928288	54489
8928288	54490
8928288	54491
8928288	54492
8928288	54494
8928288	54495
723545	54504
27110	317
27110	10728
27110	27107
27110	27105
27110	27113
27110	11219
27110	9523
27110	15392
27110	11226
27110	21524
27110	54520
27110	54521
54527	54528
54527	54531
54527	54532
54527	54533
54527	54534
54527	54537
54527	38846
54540	47273
54540	54542
54540	47274
54540	6538
54540	16397
54540	39024
54540	54544
54540	47276
54540	1445
54540	47277
54540	54546
54540	35166
54540	21524
54540	10222
54540	7371
54540	54549
54540	54550
54540	54551
8928311	8907714
8928311	54570
47690	47692
47690	40690
47690	47699
8521970	2515
54583	54584
54583	54585
54587	51185
54587	13948
54587	51183
54587	54593
54587	13869
54587	24254
54587	15313
54587	3706
54587	23988
7953508	13929
7953508	31981
3857677	28466
3857677	2242
3857677	28467
3857677	2358
3857677	28469
3857677	28472
3857677	28473
3857677	28465
303505	3551
303505	2152
303505	51183
303505	2289
303505	19425
303505	2722
303505	54618
303505	54619
303505	48471
303505	48478
303505	3552
303505	2249
8928322	54637
8928322	6320
8928322	27438
806210	54681
1224127	54690
1224127	54691
1224127	8951
1224127	48172
1224127	8958
8928326	54715
8928326	54716
8928326	54718
8928326	54720
54725	22166
54725	54726
54725	1823
54725	54732
54725	54733
54725	54735
54725	54739
6140910	10339
6140910	54743
6140910	54744
6140910	54745
6140910	54746
6140910	30039
6140910	54756
36787	5714
36787	36790
36787	54768
36787	33846
36787	54770
36787	54773
491897	25288
491897	58744
50865	35789
50865	43829
8928333	54793
8928334	1221
8928334	54796
8928334	406
8928334	54800
8928334	1445
8928334	54801
8928334	33917
8928334	54804
8928334	13561
508686	5363
508686	54807
508686	54808
508686	54809
508686	54810
508686	11933
508686	11937
508686	54811
508686	54812
3708255	54848
3708255	54849
3708255	54852
54856	54858
54856	40073
54856	54859
54856	17805
54856	17808
54856	54867
54856	54868
54856	50770
54856	54871
14466235	54877
14466235	54878
14466235	54882
8928355	54887
8928355	54888
8928355	54890
8928355	54891
8928355	54892
8928355	54895
8928355	30331
8928356	35262
8928357	54908
8928357	54909
54910	58899
54910	54911
54910	58910
54910	54919
54910	1977
40344	43184
40344	27260
40344	54936
40344	18677
40344	54939
40344	54947
977838	54975
977838	58979
8884949	1633
8884949	54981
8884949	54982
8884949	54985
54986	54988
54986	54991
8928368	24497
8928368	16152
8928368	32835
8928368	48634
8928368	54995
8928368	19649
8928368	55000
492400	55003
492400	39948
492400	55004
492400	55006
492400	2146
492400	28061
55008	47273
55008	55010
55008	6356
55008	35651
55008	55012
55008	55015
55008	55017
55008	15596
55008	55018
55008	54546
55008	55019
55008	55020
55008	55021
55008	7371
55008	55022
55008	55024
55008	55025
55008	55026
55008	55027
55008	55028
55008	55030
55008	55031
8928371	55033
8928371	55035
8928371	25592
8928371	4535
8928371	55037
8928371	9508
8928371	55038
8928371	55039
8928371	1069
8928371	55041
8928371	55042
8928371	55043
8928371	18196
8928374	40055
8928374	24961
55053	42444
55053	55055
55053	6356
55053	55056
55053	55057
55053	13280
55053	47127
55053	1255
55053	55058
55053	55059
55053	55060
55053	55061
55053	55062
55053	55063
55053	42090
55053	55066
55053	55067
55053	55068
55053	55069
55053	55070
55053	23436
55053	22509
55053	43697
55053	9541
55053	9542
55053	55072
8928387	55094
8928387	31981
8928387	59104
8928394	5544
55136	34383
55136	55137
55136	55138
55136	34385
55136	34386
55136	55139
55136	34388
55136	55143
55136	55148
55136	55149
55136	55151
55136	30313
55183	6960
55183	55186
55183	55187
55183	46443
55183	9096
55183	55190
55183	8671
55183	55193
55183	24194
55183	55183
55183	55194
5136783	19895
5136783	55198
5136783	55204
5136783	55206
5136783	55208
5136783	55209
5136783	55210
55218	51781
55218	6101
55218	55223
55218	55227
55228	23881
55228	55230
55228	55231
55228	55233
55228	55234
55228	55236
55228	25426
55228	55237
55228	23875
55228	55239
55228	50025
55228	55242
55246	55248
55246	55251
55246	55255
55246	55258
8928427	3331
8928427	3335
55269	19334
55269	19336
55269	59296
55269	2242
55269	30311
55269	42061
55269	55270
55269	55271
23220	23221
23220	23223
23220	12653
23220	55278
23220	16375
23220	55279
44227	21716
44227	55290
44227	55293
44227	55294
55304	59340
55304	2254
55304	2285
55304	188
55304	14567
55304	55310
55304	940
55304	55314
55304	55319
55304	49361
55304	55320
55304	55322
55304	5887
55304	5907
55304	3197
55304	9700
55304	55327
55304	6501
55304	9700
50065	3552
50065	2734
50065	3551
50065	3706
50065	20520
50065	18598
55341	55342
55341	55344
55341	5994
55341	55348
55341	5988
55341	5998
55341	55350
55341	55351
55341	55353
55341	55354
55355	25590
55355	55357
55355	55359
55355	42596
55355	713
55355	55364
55355	25446
55355	55371
55355	55372
55355	55374
55355	55377
55355	55379
55355	55381
55355	55382
55355	21118
55355	55387
55355	36493
55355	55395
55355	55396
55355	55397
55355	55399
55355	55401
55405	55406
55405	55407
55405	55410
55405	55415
55405	55417
55405	55418
55405	55420
55405	8113
55405	55423
55426	14177
55426	55434
55426	55437
55426	55443
8928461	2082
8928461	55465
8718103	55471
8718103	55474
8718103	24988
8808326	55485
8808326	1722
8808326	16383
8808326	1724
8808326	1725
8808326	16386
8808326	16387
8808326	55493
8808326	59538
9304507	9356
9304507	55496
9304507	55501
9304507	55506
9304507	55507
8928474	59566
55523	55541
8760943	7111
8760943	7115
55544	55550
55544	55555
3951385	55561
3951385	55564
3951385	55565
3951385	55566
3951385	55570
3951385	55574
3951385	55576
8928487	55585
8928487	12183
8928487	25767
8928487	28800
28227	55588
28227	59642
28227	55595
28227	55597
28227	55600
28227	55601
8928498	55606
8928498	8928501
8928498	55610
55612	55613
55612	16972
55612	1939
55612	55614
55612	55616
55612	55618
55612	55619
55612	55620
55612	55623
55612	25282
55612	55625
55612	55626
55612	36144
55627	55629
55627	55633
55627	55636
55644	55646
55644	55648
55644	55650
55644	55652
55644	55656
55644	55660
55644	55661
8928506	55663
8928506	55669
8928506	29950
8928506	55676
8928506	55681
8928506	55682
55688	7733
55688	55691
55688	43366
55688	55693
55688	36815
55688	43369
55688	27221
55688	27861
55688	14705
55688	22434
55688	7744
55688	2464
55688	11185
55688	55697
55688	55699
55688	55700
55688	7755
55704	55721
55704	55724
8928512	55742
8928513	55751
8928513	55752
8928514	59832
8928514	59833
55779	919
55779	3260
55779	53841
55779	43211
55788	35686
55788	18742
55788	14714
55788	55792
55788	14705
55788	55793
55788	35688
55788	18420
55788	55795
55796	55799
55796	55801
55796	7446
55811	55812
55811	19804
55819	30504
55819	55822
55819	46356
55819	15164
55819	55823
55819	10210
55819	5686
55819	55824
55819	10214
55819	55825
55819	55827
55819	55829
55819	55830
55819	10221
55819	15578
55819	55831
55819	55832
55819	7755
55819	7758
8928527	4810
8928527	55843
8928527	55844
55846	55848
55846	59915
55846	55849
55846	55852
55846	3662
55858	36455
55858	55859
55858	55860
55858	42571
55858	55861
55858	55862
55858	51833
55858	42572
55858	55863
55858	55864
55858	13021
55858	45174
55858	45175
55858	33078
55858	43868
21417	16029
21417	21414
21417	10702
21417	10707
21417	55876
21417	55877
29310	8124
29310	8116
29310	40976
29310	21915
29310	10227
29310	40978
29310	4136
29310	32079
29310	8113
29310	40974
8928533	38282
8928533	59952
8928533	59955
55887	10915
55887	55364
55887	20294
55887	55890
55887	55891
55887	55893
55887	10176
55887	55894
55887	55895
55887	55896
55887	55899
55887	55395
55887	55900
55887	55904
55905	52733
55905	1977
55905	1977
8928539	55922
8928545	60021
8928545	60029
8928545	60035
8928553	55960
55961	55964
55961	55967
55961	55968
55961	55060
55961	55970
55961	55971
55961	55978
55961	60064
55961	60067
55981	55987
8928560	8928561
8928560	53445
8928560	56023
56025	56031
56025	56032
56025	56033
56025	56037
56025	56041
56025	56043
56025	56046
56025	56050
8928563	56065
8928563	60176
8928563	4683
56087	56088
56087	56089
56087	8495
56087	56090
56087	56091
56087	35840
56087	56092
56087	56093
56087	56094
56087	56095
56087	56096
56087	56101
56087	56103
56087	56104
56087	56105
56108	56113
56108	56116
56108	56117
56122	56123
56122	34919
56122	45811
56122	56128
56122	46985
56122	43578
56122	60223
56122	56132
56122	56133
56122	56135
56122	56136
56122	56137
56122	34795
7908413	14694
7908413	56148
7908413	56149
7908413	56151
7908413	33941
7908413	56155
7908413	56156
7908413	56160
7908413	56161
7908413	56162
7908413	56163
8718103	56167
8718103	24913
8718103	56172
8718103	60268
8718103	60277
8718103	7077779
8718103	60279
8718103	56186
8718103	56189
8718103	56193
8718103	56199
8718103	56199
8928593	48158
1853378	56209
34562	32840
34562	4171
34562	4174
34562	4177
34562	4176
34562	6742
34562	4194
34562	32860
34562	6764
8832677	56249
8832677	56250
8832677	56251
8832677	56255
8832677	4160
8832677	56258
8832677	56260
8832677	4165
8832677	17904
8832677	56262
8832677	56265
8832677	851
56277	1835
56277	26320
56277	25835
56277	41454
28909	28910
28909	28912
28909	28914
28909	56287
28909	28917
28909	28919
56290	12831
56290	56292
56290	27833
56290	56296
56290	56301
8928616	56307
8928616	56309
8928616	56310
8928619	56315
8928619	56316
8928619	56317
8928620	15967
8928620	33846
8928620	56321
56322	56323
56322	56324
56322	56328
56322	56329
56322	56338
8928625	60503
8928625	60504
8928626	32792
4980970	1719
4980970	8928631
4980970	16692
4980970	56407
2924462	34372
2924462	56429
2924462	56430
56438	56439
56438	2255
56438	11170
56438	28730
56438	56442
56438	56443
56438	56444
56438	56445
56438	2252
56438	56449
56438	56452
56438	56454
56438	2253
56438	5998
56438	56455
56438	56456
56438	2258
56438	56457
5276676	60592
5276676	56465
9295461	41718
8928636	56477
56483	56484
56483	56486
56483	56488
56483	33066
56483	56494
56496	7924
56496	56497
56496	56498
56496	56500
56496	56504
56496	56505
56496	56506
56496	56507
56509	56510
56509	11832
56509	56512
56509	56515
56509	56516
56509	56518
56509	56519
16147	16142
16147	41822
16147	56588
16147	56593
8928649	56606
8928649	56620
8928649	56639
14874046	9318
14874046	56661
14874046	56664
56668	56673
56668	56676
8884949	60817
8884949	60825
8884949	60826
8884949	60830
8884949	60831
8884949	60832
27866	5620
27866	16883
27866	5626
27866	60855
27866	16897
56709	56711
56709	56712
56713	56715
56716	9656
56716	56725
56716	56735
56716	9666
56716	9669
56716	56739
56716	56741
56716	56744
56716	56745
56716	24166
56716	38042
56716	56750
56716	53112
23118	56752
23118	27754
23118	56754
23118	14132
23118	53141
23118	14133
23118	5851
23118	56758
23118	419
23118	56760
23118	56762
23118	56765
23118	27753
23118	5855
23118	56769
23118	56771
23118	56772
23118	56773
23118	51404
23118	56774
23118	45817
23118	56775
23118	56776
23118	27756
23118	7371
23118	56778
23118	56779
23118	56780
23118	17483
23118	5857
23118	56782
23118	14140
23118	56783
23118	3154
23118	14141
23118	27760
23118	14142
23118	56784
23118	1352735
23118	27758
23118	56786
23118	27755
23118	5860
23118	56787
8883356	7895
8883356	5363
8883356	29935
8883356	29936
8883356	29937
8883356	2354
8883356	8602
8883356	56793
8883356	7970
8883356	29607
8883356	3026
8883356	8989
8883356	8974
8883356	919
8883356	8991
56796	5902
56796	5903
56796	943
56796	2285
56796	188
8928699	60968
8928699	60969
8928699	56813
8928699	56815
8928699	56817
8928699	56821
8928699	56822
338756	3193
338756	939
338756	5902
338756	5903
338756	19709
338756	19710
338756	175
338756	18605
338756	7174
338756	15918
338756	19716
338756	18587
338756	19718
338756	2285
338756	60995
338756	19725
338756	19726
338756	19729
338756	19731
338756	19732
338756	56836
8690990	27741
8690990	56853
8690990	14671
